PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,PCA_36,PCA_37,PCA_38,PCA_39,PCA_40,PCA_41,PCA_42,PCA_43,PCA_44,PCA_45,PCA_46,PCA_47,PCA_48,PCA_49,PCA_50,PCA_51,PCA_52,PCA_53,PCA_54,PCA_55,PCA_56,PCA_57,PCA_58,PCA_59,PCA_60,PCA_61,PCA_62,PCA_63,PCA_64,PCA_65,PCA_66,PCA_67,PCA_68,PCA_69,PCA_70,PCA_71,PCA_72,PCA_73,PCA_74,PCA_75,PCA_76,PCA_77,PCA_78,PCA_79,PCA_80,PCA_81,PCA_82,PCA_83,PCA_84,PCA_85,PCA_86,PCA_87
-4.890755241527741,2.355529113548519,-1.392444474196863,3.0567092484671026,1.5436694821788992,0.9250145087489784,0.9309892683307079,0.02350705415375476,-0.4472010011411498,0.4716069085284935,-0.14526232308267817,-0.0006568684916268275,0.0819206758859286,-1.795938477909275,-0.7586081080538343,-0.09758910476147675,-1.5445266445758605,-0.4683676955072825,-1.5226985502091794,-0.7815154452037502,0.1695937399716827,-0.6320911402762305,-0.412746615669082,-0.4067250398931074,0.4621276952889217,0.2197264670542065,-0.7033601395994333,0.23824806329168424,-1.1846618306876506,0.157681047231923,-0.5676436123421315,0.3432198562283387,-0.5700497643080371,0.510094508033487,0.5671382281427007,0.3291453224510701,0.6176578632355485,0.715293368350722,-0.2480591957610272,-0.29977139475341597,0.24808255805181817,-0.5756997469979064,0.34618779838783786,0.640202793565664,0.08303277285359723,-0.28256165158261404,-0.5241919771396233,-0.5971827748983516,0.8561322606768118,0.24818940486559965,0.3475641358940824,-0.2288673199447092,-0.03339019353075978,0.3396070469464667,0.9140877152099796,-0.2399422416454457,0.38930409364046326,0.03210072543628473,-0.3316897515465136,-0.6027871411527232,0.4111004218737315,-0.19785794990344946,0.19980554266663186,-0.1605983845210437,-0.009026320588129355,-0.28210957785968227,0.163101054892546,0.40530182227425554,0.23864204947739065,0.18339478766328,-0.19730393992870232,0.35688306543619697,0.12941048370830144,-0.04489195579236305,-0.24820550219580942,-0.030169469310884045,0.230124980964304,0.14337239629329018,0.14108550495156935,0.2376910270762852,-0.4909883573222864,-0.4903921922972836,0.4624638204265473,0.2961915448738861,-0.17262165228623627,0.0008423023058264367,0.1385137858720069
-2.3135793181102073,0.9173778277419098,-0.2649002473527968,-0.6880890469163159,2.3247839530678327,-0.1709081047666401,2.3009273666169934,2.324183284542276,-1.9453207255711973,0.1367115013833452,-0.850537897823095,3.1901393988671787,-0.5144624783744933,-1.6838031032110339,-0.8655500212877179,-1.2149671770154449,1.7253923977735544,-0.5575995109558157,-0.5997564502557378,-1.2044808194841774,-0.7379525402376694,1.318337684250099,0.23543538784131357,-0.39878372306113485,-0.25120191665790936,0.9945091202846981,0.1130594848689146,0.8886221618970594,-0.2811927739289465,1.07765992883432,-1.4447598572006894,1.339045089632711,-0.5741284295234482,-0.6775017864499829,0.13374862528653159,-0.4453827026989637,-0.4357081084351144,-0.1195973528436457,0.49829682140501125,0.18049562367887229,0.7756258433133981,0.569306202506422,-0.08507063031217588,0.5249047071111173,0.0166666706242935,-0.08896222141392975,0.4908523280017855,0.08149757649747746,0.19806125139639782,-0.004506272085268145,0.7041551366138332,-0.42339495386118375,-0.04833512081713831,0.0841462232632314,0.36950898527311127,-0.3479039519487402,0.14118176437463917,0.02229191537524755,-0.572202791123458,-0.053812770291956635,-0.037034160647898995,0.3190081351844206,0.09167039633016749,-0.09394920670492946,-0.27529935019150464,-0.12673051971552196,0.10588811561177414,-0.018261105043778092,0.3434251201262055,-0.6714975180461479,-0.4891217051738258,0.14141594996114937,-0.16111999900516194,-0.1560564623134354,0.15275447219818283,-0.2973432034202468,-0.31920524986752863,0.07800527721390244,-0.09813374097508953,0.5476774834502595,-0.16148917032603505,0.029139544991247546,0.27896759074557054,0.42221177204021576,0.2327459500028708,-0.5665018734839673,0.558015966488852
-0.45729289321378797,-4.757591386642975,-2.923264290884742,1.9024078371014328,1.3613147990394603,0.21933018019532158,2.5570130650321046,0.8425911167441307,-1.0069481779873959,0.5457290671844455,-1.5298979897322345,0.33017884599083624,1.4135346058767142,-0.7182448243618385,0.6407234433204194,3.5310805924838933,-0.6595696114557539,0.6399078961827342,-0.8930517486625638,-0.5712392800810882,0.2040677085036382,-0.5185119134747451,0.8676533110530367,-0.32938696803436096,-0.21078663185936508,1.63922304208988,-0.4046579255364171,-0.7504665763613301,-0.6619382113029494,0.3390169063532191,-0.7986920968848332,-0.5391102096271969,-0.0939336540593253,0.2597150121174995,-1.0690525250502199,0.3950508581565446,-0.37596485794274215,-0.105090145872895,-0.006787909838679496,-0.6641489494759714,-0.46629950605567283,0.2586639791927213,-0.9912589274357615,0.5643578147157048,0.31176875374065993,0.062363107698996625,-0.24238562535559988,0.2560024861111785,-0.4876258285734384,-0.16596275918353104,0.013230372901131382,0.41916162822658065,0.07431057278325504,0.5014781796099022,-0.2893914634964396,-0.0320718888642984,-0.2852914229186879,-0.2236970235965441,-0.10234901910084698,-0.14500636510335285,0.46961714929294485,0.23123289696788737,-0.5699815388067093,0.06628699569316154,0.16029103747370588,0.03634978031402025,-0.16693046972376047,-0.37372613836693935,-0.41424521308116247,0.377196264964908,0.25958862703842756,-0.24048850275357858,0.1088377006252621,0.44234111456046,0.251559945602683,-0.3956642971886896,0.08176721195192216,-0.08523964712959187,0.5384273269150639,-0.021497775311173195,0.041600825978577394,-0.08461057357179425,0.3518843113407144,-0.017828186706658478,0.2960244344949685,-0.08381662720929917,-0.057989906653184264
-3.403885429287209,1.3614970894721168,-1.8411559163667586,1.9689160582235585,3.3047550954149596,-1.3626395859357119,0.03754631814945619,-0.9808772183612902,-0.40594625579998467,1.7551166306668369,0.3280271951755081,-0.2740288699132776,-2.0582271587974783,1.5964930239094401,1.4772350522338384,-0.6873470097856346,2.0308147111538606,0.1361236299954528,-1.4806934115591066,-1.3791568662413007,0.4475221699896075,0.0853581530511136,-0.6004314643047773,-0.3827830365752325,-0.9160829115533589,0.5871460673833426,-0.42463731521275516,0.08638492993476554,-0.9136751950572022,-0.11473200378112625,1.045066009406177,0.36943850215941637,0.5858721826484989,-0.6001490311501576,-0.8656259488887506,0.34945805789864703,0.4754068090060578,0.20751189181424212,-0.14879477088124105,0.36643689135839363,-0.5479140361322408,0.424674911007494,-0.17627300946807511,-0.5450825536025481,0.33553029331195217,0.27986474154152763,-0.2853311506076599,0.7545159855716004,0.2738720010630808,-0.4114887895480954,0.07120555920366689,0.46140653980476487,0.2450818612381388,-0.6391922067320759,0.3037504602242622,-0.10770259378447311,-0.21130885027498478,0.4355805733842317,0.2520715165738264,0.3055616858740964,-0.25244270916910216,-0.04995908971671162,-0.17348817806667682,0.19142673461138682,0.2635325363860588,-0.4266704838323745,0.32069865080722604,0.2752928225462232,-0.5964712363894378,0.03455759958637797,0.18995004072800792,0.23624085117970395,0.18045983870845345,0.4053434327629891,0.024879818529545905,0.3094667673341397,0.11439913413408354,0.2889201605544287,-0.0647717490625872,-0.1921813714336879,0.05959973572619126,-0.2873946329420676,0.11180456641119463,0.3839322964468074,-0.24366864491638207,0.4739894260419736,-0.03736288844289665
-4.944938937266716,-0.2534757686428515,1.1445616174570516,1.434279940582078,-0.5354639098575408,1.8982425339603333,-1.3856428292242613,-2.207147911001949,-1.61598327320878,-1.0032105308372588,-2.1108844735983707,1.4923787090235134,0.2975758140700327,2.04477622670163,1.2558293574758372,0.2208489558618334,-1.1031182078311454,-1.3224511057139239,0.02652507769476109,-0.608930469754892,-0.22143363375963776,0.5118422469880183,-0.7391775383309349,0.4235469946010064,-1.6636688875771715,-0.12004969836110835,-0.3259492063963183,0.9377355073570676,-0.32992608446333216,-0.4553843847360155,0.00794112990954543,0.11301382940177612,-0.09515993383884674,-0.32218507817025055,-0.2788806766999405,0.6484164287052931,-0.011629913957994842,0.7312949463039572,-0.3813939332775961,0.8832919610914071,-0.38455396706926914,-0.6570349532853372,-0.4449361525699614,0.18948280742243662,0.3216575737828692,-0.04951604071033559,0.1028723682386764,0.3380615092904953,0.45203943772878,0.4017572364709652,0.05746444420768282,0.10795765291474213,0.14600308680311835,-0.5984598247741959,0.11175879483701934,0.11478938969483138,0.9324965567208835,-0.007474825869332846,0.3484695210285591,0.023216699817456332,0.34488848764805335,0.21608493544160526,0.4655463593678897,-0.39520171373100954,-0.3108261508552643,0.15195471201295158,-0.18127455070844234,-0.0334083344627345,-0.2299146466959845,0.4476023813413834,0.32514356995260085,0.15019184591250573,-0.06820513225585167,-0.31720534684561563,-0.2562002541098152,0.05507734535455866,0.2016581255417329,-0.23091093700216325,-0.1918873957058293,-0.3573162234373114,-0.16137870175372182,-0.044409035598639846,-0.5351532041478975,-0.03622850059200444,0.21811571254857087,-0.33517176757146583,0.5407798259678114
2.567200198521679,-3.444764303587841,2.036541868512977,0.8983125836100818,0.563688555639366,-0.1625706374510315,0.032796440850111575,-1.0976498867248468,-0.10785437525589181,0.31864537639676405,-0.590555881139955,1.8645529489357502,2.653443687398499,-0.9086579942506579,0.455670474487178,-1.0201008635315274,-1.8777906429834124,2.071811932125546,-0.5289163952908602,1.7755906104105326,-0.361110017498101,0.6287909025056079,-0.17909822570853828,0.4703260577518735,-1.5596336935719377,-0.20077186854896523,0.5677532930323217,-0.4046751345140407,0.35450588273481387,0.08089523467307136,0.08196780906000367,0.31179368257167167,-0.03282860162159529,0.304042075736941,-0.05141888058230132,-0.38901736276431,-0.08353184607920161,0.1499299011461267,-0.055579586339063125,-0.12107015430299095,0.23996095144944546,-0.04148811670710406,-0.03628504225547158,-0.3618622327932308,-0.537393534464799,-0.09640187130321819,-0.30167794849519886,0.17830516236302252,0.26754907030903535,-0.7038200702870305,-0.3472085521879291,-0.05198336250050428,0.17869455704888093,0.08097998244373783,0.22608215327741732,0.2192738490545425,0.22350969208602137,-0.12210864692263412,0.04292982580552518,0.41864474746142055,-0.7448320991112072,-0.11013913729123123,0.22209930894810137,-0.18640258127817,-0.27497388135227196,0.2672303508886006,0.4774022621772389,-0.3205532943805869,-0.13638553198319547,0.2685301331009636,0.40231916189383443,0.04999170592267259,-0.1456840449464285,0.7999949018769837,0.20385983084744685,0.897777095162582,-0.3754720707800523,-0.21662982421971966,0.20784671656339926,-0.3869699590891409,-0.1563319435695304,-0.3986600429300724,0.3727233789697342,-0.39654230263354767,-0.10646824221856366,0.2542376043328719,-0.2719981973023967
3.3002960057958095,5.405554615431013,1.3255658660072314,0.4741668209958245,1.7473381212617716,-1.0123978213317015,-0.843722027042965,-1.1940206493252121,0.3541228941012413,0.10462573638226136,-0.6666579271068157,-1.7390590847298188,-2.083125663465293,-1.8916457173900947,1.3840844806756016,1.290446487524558,-0.39975337556993384,1.472701801066609,-0.5402305330925792,-0.3130908026175985,-0.7209270835940835,-0.02702339089510164,-0.8288267248682823,-0.20814798767865472,0.2354295523259049,-1.1687481030125038,0.2995538634019894,-0.00281617509232035,0.12792135446237218,0.8807579056867598,0.8176034786568326,-0.05412719604583566,0.42433125257021653,-0.45197894831826774,-0.3392348921967917,0.07104146555390978,-0.26051615872584355,-0.28448260761717103,0.003986352480201405,-0.09447172505181434,-0.5581508265379784,0.3846121647894897,-0.06359979676531324,-0.4144850337539512,-0.1678711381920145,-0.4327870353678151,-0.5503592578699197,-0.04630604098062019,-0.2747364972648839,-0.016314003963920923,0.18248551042935124,0.8492948900861572,-0.2720082427420426,0.10987055651355637,0.3800483658645595,0.3902542181227344,-0.26667134132867765,-0.6832556916331903,-0.023601227311017242,0.1816977318833135,-0.23480770121674488,-0.22009174248155747,0.01851196983163761,-0.17430174839622792,-0.6670203179179373,0.06408555186190035,0.40063639824364017,0.272775574434143,-0.07659426144114745,0.014741472750932627,0.0010887944201324329,-0.003737633163124074,-0.18288708543027865,-0.25896156208437804,-0.16510672907902219,-0.23594758347871492,0.08526133920784429,-0.04331806176655917,-0.2540194207156944,0.004647257635933377,0.6868091238586944,0.1051327699840715,-0.16118687952527533,-0.25501633101850774,-0.06567174549151322,-0.07052151346577332,0.07255603008252087
2.1162494116157413,-1.4918488735479531,-5.333081803707707,-0.3178739450700907,-2.0260671239986268,-0.7969888885302716,-0.1328367542582003,0.6816499221075405,2.9388723648758455,0.10544542632628295,-1.7252714889804972,0.43648992359562055,-0.9848565105825826,1.131829654259077,-0.5568218189817562,3.02634713414003,0.6046191165382337,0.6111854519819551,0.19007353201489918,0.5909574962873929,0.21505475882785016,-0.18758914993285636,-1.1348056782574099,-0.9046295323983773,0.17453908723825728,-0.06951634768963222,-0.16163716232155378,0.24622700751517346,-0.5109839241170686,0.08806737354461558,0.019337836775304207,-0.25593677949484145,0.4053102811406486,-0.2065558327783334,-0.7527612609753745,-0.31693109919449847,0.04519853341799274,-0.7040246408078841,-0.15970745991475588,0.02388468048386483,-0.6330404884320131,-0.17584326223467672,0.5801935966751757,0.49468074819555397,-0.250319340282129,0.31359215286097486,0.4146178682693334,0.14967707590525503,0.5271616905075982,0.2741702078492888,0.09193714842155654,-0.32833865322167344,0.390689565947008,-0.1517964181692757,-0.17996211552012387,-0.6847031992152384,0.199864910969514,0.40951617037737575,-0.08203105467152733,0.04516461748223799,-0.3639269983114921,-0.2384887514087433,0.19701544856565167,-0.453943796710111,0.04714413132693385,-0.05199200718257413,0.070292065322898,0.20172121491631473,-0.2824303715938694,-0.2701798554502113,0.13643920092143658,-0.3699869124109075,-0.09320073655993799,-0.2650488320601415,0.13200258015687172,-0.2860421211556067,0.11461147829925045,-0.16327561614178965,0.2661716854988241,0.5440495764778935,0.1162183214600534,0.009083828401030614,-0.20924588940144973,0.1260783892516767,0.5728564916895655,-0.34337324639234873,0.09908552526069872
6.238373800459722,1.7174086878962056,-0.1662427612222932,-2.542361209801449,-0.5752226190356449,2.9172403362598116,0.4791934093666963,-0.7432949258145745,-0.6936052671868224,-0.07184337912386507,-0.9157542993152835,0.5015264746827752,1.677034728349995,-0.7562956350808532,-0.3802186941785286,-0.1073916977019238,-0.044819821059437714,1.1650992635203345,-1.5209486848282319,-0.8690649012969046,-0.0711526690429809,-0.062171207700732034,-0.9130625063909001,0.789580631022536,-0.9537003645778603,-1.3200055161187232,0.9124514104173986,0.4834136221085624,0.5334068441353231,0.04390158883426154,-0.47270196218000426,0.40770990371714655,0.5627917780756246,-1.047482604772584,0.4611888196176711,-0.028133524936675758,1.0949922570238038,0.419903534270362,-0.6572409838123388,-0.38265312368123017,0.2255289522539411,0.180521572672535,-0.721107438151176,-0.563647291584854,0.43060192645934614,-0.1345540026504265,-0.12090082884443898,-0.33268316924062535,-0.8039081264824144,-0.054981058156753373,0.48088677849298134,0.6179111537036066,0.49776900589878514,-0.3473869346846091,0.024645706075244078,-0.556556059486089,0.812701924706941,-0.24266893969879122,0.058607490886708635,-0.026590085612019698,-0.19861501912560486,-0.3000365132726267,-0.22558616397823905,-0.35817225995529567,-0.31267012964438345,-0.36479475670082984,-0.3444002881672591,-0.22389563552276076,0.0017972500165985839,-0.04195886002620389,0.22221271703482826,0.20635536004810884,-0.15683779925875685,0.12050407577427696,-0.043572294302064773,0.06658707689771282,-0.1896352657459519,-0.2669840474646177,0.4710800903826249,-0.23873946287895337,0.18625717018398458,-0.14163542353953507,0.4660606270292471,0.48986003392981614,0.10180747002488255,-0.07183781178402576,0.039057782134528374
-4.855439423678448,0.9290512422602353,-1.653415612993164,-2.2394231760531618,0.38135348665398694,-3.2098190474920996,0.3002661630452612,-0.29347971437623666,-1.3801833922381133,1.8314972471430215,0.5670760272717138,1.5547046441599375,-0.4979873380074049,-0.12811958181169159,-0.8614643821543123,-0.5754788115639994,-0.4429885210742208,1.2023863174178628,0.5639453769237006,-0.649557518956456,0.43200781459984383,-0.17435072556491138,0.22772073088472067,-0.43025125316211876,0.22604656709345816,-0.5765833224064498,0.5514142856270623,0.03685743427185817,-0.05347464219930409,-0.8478198897402685,0.4945882611155207,-0.01252916554137734,1.3706398221473324,-0.19379617890033507,0.5040831252756246,-0.7692691231181605,0.16120603736118788,0.5868131620099911,-0.18047291203132187,-0.2889309449612877,-0.47795020169748526,0.01047957371999697,-0.013586960250051905,0.6511888277876954,-0.2634938075252272,-0.3358577362037299,-0.4496104812653483,-0.19247893279639494,0.8558157692431536,-0.02868989614477145,0.06629955433403056,-0.5980630776517198,0.0789948975699638,-0.7389120458366512,-0.7573763301278575,0.5646632712221233,0.19890809483127883,-0.3775259485683474,-0.04854955361739188,-0.18089219309005589,-0.2599890787111476,0.5828241779963619,-0.06394571046480624,-0.5441367638745027,-0.200865069953146,0.3476631342549621,-0.12623505258651013,-0.20991999987286658,0.24021114727918325,0.14091026825476638,-0.06173392729490779,-0.3232507012643676,0.4909682363799856,-0.27557712788656163,-0.46315723482880883,-0.5377895378919395,-0.08908642406698553,0.04626513235797308,0.2102242606586503,-0.27907468827279086,-0.036058062271063784,0.2895528218210307,0.39689249662539183,0.12492064736848851,-0.17962856339394095,-0.3813152310354449,-0.07317895952994327
3.327339406966919,0.5054698418177583,2.430083598266046,0.29989485395761717,0.05770227185954546,-1.189199112048753,0.14931182739183746,1.383394358483093,-0.13783968089026355,-0.0713014214701333,-0.5852741877436728,-0.4602648189808116,1.575676036511394,-0.2393948548358622,1.9840956931323444,0.41267101797654404,-0.17476774316070287,-2.0800386597450577,-0.9088919571113745,0.39919763809756437,-0.34701609743791595,0.24445926570266108,-0.6625635031457735,-0.07740122549292516,0.13478605930042264,0.5301492646719981,0.46432639757460015,-0.5173359471293968,0.11854760584899904,0.8207973971665825,0.04415288904454595,-0.6506753528964466,-0.2092259287568729,0.13648436973730105,0.31583818250567414,0.11501840845711697,-0.08906778925839298,0.6015809904900352,0.4559365690210685,0.7137174100645086,0.009977431469739784,0.22394439029794422,-0.4057744799509819,-0.31582964228102206,0.34782682094399375,-0.24349551557489502,-0.8042241456218171,-0.19382589864951139,0.2640123340742699,0.3561476595727533,0.25603203182663625,0.0078227273405167,0.10151785219296261,0.12943948139011763,-0.08146642102109825,0.31970836555074433,0.36874336090792015,0.34696686377829644,-0.43640139797814104,0.22697675855145705,0.008860689063355354,0.3266782429495043,0.22559196378396762,0.09207693835370334,0.076900987113393,-0.33101450881246963,-0.6418129730924897,-0.027549894628304428,0.12823512323077968,0.15665503393063487,-0.34448697694027375,-0.13050252694524733,-0.06643587911245796,-0.2031194129486117,0.20377308565294738,-0.16718245999744374,-0.02873179410981086,-0.1831373096626504,-0.1557316893815177,0.3142399137388564,-0.15686908086187457,0.3447264264034049,-0.09770123415542709,-0.3616276410339483,0.22019455604305205,0.05670599112164135,0.056702324519417036
0.27291705590609205,-0.0007961370508065002,1.930184334859544,0.11842162493875596,-2.25421215498021,-0.8208955205579764,0.306353640011374,1.0916751702647849,0.8924822318647165,0.7920036344306987,-0.03330303316062566,0.8065966798461947,-0.8557272206115043,0.20923316534153025,-0.05200102686293917,0.2352707117259203,-0.20243938283375762,-0.6282605080268348,-0.2583572432267458,-0.6629435590780479,-0.30890290145893196,-0.5353042207856961,0.05724179968223919,0.19296189400296493,0.2734923234980662,0.7738929348861243,-0.21240761554916476,-0.3324243030724314,0.3259676241647652,-0.5727166852312208,-0.5288753519652227,0.16461705922518283,-0.8941208043833673,0.09316632423824356,-0.31004779400959276,0.8450518519442269,0.1502897280653137,0.3735694002924749,-0.2894884613827191,-1.1207901705909804,-0.202302440607796,0.49594869318643575,0.19234992213029,0.5421830508282112,-0.5569707488465899,0.10738572825283878,-0.32611410303575045,-0.25884916384955625,0.27770824090257346,0.016672027957008548,-0.48190387219191333,-0.10670294386866774,0.03644323754642653,0.06082049142978152,-0.014947321647661216,-0.19029012187975264,0.3511709729246416,-0.1914095354043237,-0.3438093921591723,-0.10023183558787097,-0.2735467156281932,-0.200148451687033,0.1634596690855572,-0.09969137363999403,-0.2973113592778709,-0.2789017084672818,-0.9187134571883111,0.3559586657820386,-0.3224201921056591,-0.40823444675042275,-0.47961284492102085,0.035655191184078935,-0.38289322902800993,0.10935812773207348,0.14312665284636217,0.05117958404911893,0.10691201003692252,-0.2191071176057584,0.2894136085631369,-0.008928674916393708,-0.15740621804546617,-0.017436630391629737,0.2150029905022861,0.11131358364411481,-0.11444200276097671,0.02681109494938022,-0.11271735918703485
4.15124868074758,2.0941939233114404,0.8507402431097235,-1.7004244841481708,1.3319255775355703,-0.6779067315214033,1.1245772978172905,-0.9596422264660224,-0.7860189390502601,-0.4196166957343904,2.7166755163054512,1.4791790826547733,-0.7636742307939204,-1.621498123128254,0.7871699904432732,0.34443109176539677,0.09188685099874849,-1.3951711062871275,-0.3213670776821822,-2.011170380488475,-0.8645141131252607,1.0880577763113117,-0.6129215110805069,-0.7994638224855939,-0.13938251425360026,-0.9073464104076734,1.3166236178229784,-0.13799846156522372,0.2259116114483245,-0.4279497485511393,0.2317587229626552,0.1802323708480385,-0.1661103667394805,0.1328677931887141,0.2792784274016699,0.04698823601343938,0.35296535988630173,-0.7534162219234273,-0.28391085882512646,-0.907642395618372,0.04876834034457986,-0.06021200799902615,-0.008242797987957573,-0.1106890308925943,-0.5395776077550573,0.03947060017760763,0.40061750841615335,0.18621937152138024,-0.07685817913315524,-0.49861909152761785,0.03318051949000744,-0.6705852340067935,0.3834502316169548,0.20283471255476615,-0.5645269279364133,-0.3385768798919419,-0.37433033127908055,0.007801493737170095,-0.5215321602010784,-0.3794160907656571,0.1975388385755359,-0.09539175764930649,-0.04422839152961844,0.10862218339549712,0.4986261695443699,-0.23962241623393654,-0.18567821993481526,0.4950271530137431,-0.0838120717951989,0.2704549152565539,0.12673715265584762,-0.16813471656975104,-0.47196933702349486,-0.5763403135092767,0.12014079999117377,-0.437306747383981,-0.20552582526661367,0.1375631149378791,-0.050525002569968946,-0.2583448475552753,-0.2639672165893523,-0.015896714289425296,-0.28139440028005835,-0.06497179906624378,-0.24784992096844194,-0.274320299836808,0.296846798692297
-0.7174548037762517,-1.236739864333582,5.013192592018115,-0.5978054943471922,-1.374814050934393,-1.3332640220430487,-0.16571685698058958,-0.18579321160744933,0.6690043791881835,-0.5400136383715052,-0.5042172244990383,0.6239753288654913,-0.6793331897229486,1.8676394250621648,-0.00283226720601526,0.4639773244539038,-1.2594162841911176,-0.8813268481376878,-0.6031570600730753,0.8378922111152439,-0.17112362904628498,0.8817816240913069,-0.38155428336605646,-0.2561223007541744,0.7446753128173484,0.5576345366337485,-0.4594366346940122,-0.38158679742246404,0.22030364130852187,1.3862134237641437,0.7009495807891837,-1.407805463371035,0.22924946661104273,-0.08236938888258688,0.3260700347305664,0.03720535849437856,0.5107660607437611,-0.1723625310712097,-0.11072795718783612,-0.21303112950654657,-0.04281139947953183,-0.00912163744241079,-0.5486161426727829,-0.242996324597053,0.10195476572895101,-0.7262844475930343,-0.0073754991973783435,-0.267813936566192,0.15771310961639648,0.08779011118240103,0.15417553353319224,0.005058500333270599,0.34786572557827133,0.17448812167191108,0.40343368075004893,0.15292991338721199,0.17248373128877362,-0.4675782575865326,-0.6556179032814919,0.023605792899186406,0.18867754429371997,-0.33821257262115323,-0.06435833591789519,0.29164268694917195,-0.016420433958541203,-0.4636873325197337,0.4211394862650965,0.25726501383366174,-0.09494277318170896,-0.00796118596534523,-0.2510436753346206,-0.18215192122684076,-0.17986677377507565,0.7518310305538072,-0.0364438792963675,0.05370774013780022,0.41264057038686985,0.4819126697347129,-0.027989839407120853,0.09318887280086796,0.5467157331426571,-0.25626283580643894,0.40587128276856155,-0.04011334612776685,0.18751132889900068,-0.2939665385797888,0.09993424459667938
-1.8702500400757016,4.012889118792817,0.8997076422632597,3.044605519594482,-0.11552049798157804,-0.9944104592275564,-0.8779798469114335,0.6159427614286752,0.9737064797088251,0.1554905136936946,0.4145573196739735,0.5294347401986341,-1.0059272823264027,0.5236619565262066,-1.6962912780752752,0.7573891030984183,1.1124561295624735,0.510880678933924,0.2428196714211205,0.999520917588159,0.470568281533547,0.3144154831849142,0.6078938761870036,-0.8121647433554314,1.0447855249831408,-0.10154107429621329,-0.5449673716598702,-0.22509417150563094,0.5613348637002294,-0.06179124399811986,-0.42557805374920743,0.49651036353563976,0.9067021145296219,-0.19903917511774366,0.566885413894043,-0.5400180129702663,0.13762754290130896,-0.2994443355405051,-0.05992054499892219,0.2399207608407764,0.4128023453300135,-0.1990170213410356,-0.3107751065167299,0.44021453878867445,0.5654064921894251,-0.055757804795199914,0.42375746573852807,0.04470221178143574,-0.6376201053268378,0.20463739816786142,0.5347471876888503,-0.2025223726711196,0.008933031251688206,-0.1252040080969089,-0.06748659204175311,-0.7611947218476467,-0.2065084453536919,0.33054904280361475,0.16792624954727065,0.24366758379924147,0.605932709305225,-0.416225779774758,-0.1547163503804887,-0.10766136170009322,-0.000587475959973105,0.07882779650717175,0.04922149995118674,-0.14687956368464983,0.5344938325515238,0.5701646354515085,0.3838404580039405,-0.16748189166907512,-0.3878440441052149,-0.35128374580301824,0.4914719424917474,-0.09731987414293275,-0.16806382369780826,0.019481591532740206,-0.16485861881486374,-0.07060534234064386,-0.58050176119453,0.022572022985424933,0.3204888761267978,0.03455989398262793,-0.6539370175200978,-0.019746031089785343,-0.1930558010706744
-2.5126230535537424,-2.6633824402027053,0.7795017394519359,2.1021924747738217,-1.2520468152966764,2.3188035244749643,0.7138966035071783,2.0991412783206935,-1.4456981835420448,-0.8000911278851942,-0.6488324876542216,0.9184906948489353,0.6342436057927361,-0.09694961798786061,0.4791094530761293,-0.9205204515306524,-0.03168168704937058,-0.3866596697015837,-0.4076115910102671,0.5878468573065447,-1.5001313050196632,-0.9282479738217952,-0.28888228155314805,-0.3336071659720994,0.2879281464208281,0.3835479881610724,-0.10754887510977351,-0.09259682834647937,-0.3001095274383453,0.45221578780639116,0.7400733352653814,0.3386673087858296,-0.6567433760735569,-0.5004062341543715,0.3893710734847633,0.4008431020555574,-0.003495718999183328,0.33662755758864826,-0.1801149603600063,-0.289020566829315,0.30532328673813103,0.27389965240518566,-0.3565794600006932,-0.11382451156108964,-0.8299212421093168,-0.387372616499146,0.07083262111827088,0.8279148656103836,0.3307401766057529,-0.3328924518405448,-0.10590152663214436,0.25054090485228997,0.30301605946622634,-0.1568413867314724,-0.19089334050359374,-0.03049568584234985,-0.06397815845091245,0.023581918605599106,-0.15171879034518856,-0.13870011638000357,-0.1421351835231317,0.6039842328793797,0.28443390756638487,0.09540380609657184,0.19432427122527818,0.4980436170513691,-0.2986774021247154,0.09958926944821708,-0.08229830248829284,0.6618084399993345,-0.4184001755746367,-0.0352721844393737,-0.2294271291579154,0.05652759816614672,0.32719094928210823,-0.4130027653550016,-0.1490636951841413,0.085407915271133,-0.03155748820501336,0.3442797199462676,0.11418162943948218,0.2737615012588446,-0.04517311887024289,-0.6355012120452734,-0.22160875532097157,0.006766871861241752,0.31269375389403975
